,loss,mse,mae,mape,val_loss,val_mse,val_mae,val_mape
704,0.0001486255059717223,0.0001486255059717223,0.008720633573830128,2.493514060974121,0.0001380422036163509,0.0001380422036163509,0.0086282417178154,1.8655260801315308
705,0.00014840811491012573,0.00014840811491012573,0.008714098483324051,2.4903833866119385,0.00013711597421206534,0.00013711597421206534,0.008600935339927673,1.8514184951782227
706,0.00014810032735113055,0.00014810032735113055,0.008702702820301056,2.4878129959106445,0.00013289376511238515,0.00013289376511238515,0.008447974920272827,1.8171172142028809
707,0.0001481006620451808,0.0001481006620451808,0.008700313046574593,2.486812114715576,0.0001330708764726296,0.0001330708764726296,0.008460158482193947,1.8242478370666504
708,0.0001479007478337735,0.00014790073328185827,0.00869688205420971,2.4847631454467773,0.00013704161392524838,0.00013704161392524838,0.008625482209026814,1.8659005165100098
709,0.0001475656172260642,0.0001475656172260642,0.008690125308930874,2.4830431938171387,0.00013781919551547617,0.00013781919551547617,0.008670159615576267,1.8683655261993408
710,0.00014746909437235445,0.00014746909437235445,0.008688993752002716,2.4835169315338135,0.0001365345378872007,0.0001365345378872007,0.00861253123730421,1.85833740234375
711,0.00014730363909620792,0.00014730363909620792,0.008687322027981281,2.4819300174713135,0.0001327477366430685,0.0001327477366430685,0.008473682217299938,1.8270269632339478
712,0.00014726523659192026,0.00014726523659192026,0.008684617467224598,2.480588436126709,0.0001330679515376687,0.0001330679515376687,0.008503383025527,1.8348594903945923
713,0.0001468341943109408,0.0001468341943109408,0.00866849347949028,2.476834297180176,0.00013613520422950387,0.00013613520422950387,0.00857224129140377,1.8531901836395264
714,0.0001465903624193743,0.0001465903624193743,0.008665966801345348,2.476102113723755,0.00013376760762184858,0.00013376760762184858,0.008511817082762718,1.8287053108215332
715,0.00014630804071202874,0.00014630804071202874,0.00865829735994339,2.473641872406006,0.00013609950838144869,0.00013609950838144869,0.0085753183811903,1.8546805381774902
716,0.00014623974857386202,0.00014623974857386202,0.008657998405396938,2.4726085662841797,0.00013015192234888673,0.00013015192234888673,0.008410576730966568,1.8128589391708374
717,0.00014610192738473415,0.00014610192738473415,0.008651388809084892,2.471313714981079,0.00013474949810188264,0.00013474949810188264,0.008565012365579605,1.8520463705062866
718,0.00014581203868146986,0.00014581203868146986,0.008645887486636639,2.4697823524475098,0.00013410384417511523,0.00013410384417511523,0.008545818738639355,1.8428146839141846
719,0.00014548726903740317,0.00014548725448548794,0.008638434112071991,2.4672844409942627,0.0001353715779259801,0.0001353715779259801,0.008573117665946484,1.848974347114563
720,0.00014533534704241902,0.00014533534704241902,0.008630352094769478,2.464763641357422,0.00013448086974676698,0.00013448086974676698,0.008512791246175766,1.838191032409668
721,0.00014501040277536958,0.00014501040277536958,0.008623946458101273,2.462354898452759,0.00013089337153360248,0.00013089337153360248,0.008434973657131195,1.8185076713562012
722,0.00014480551180895418,0.00014480551180895418,0.008615098893642426,2.4601686000823975,0.0001313831307925284,0.0001313831307925284,0.008469024673104286,1.824062705039978
723,0.00014468634617514908,0.00014468634617514908,0.008612393401563168,2.4592416286468506,0.0001301722222706303,0.0001301722222706303,0.008414622396230698,1.8134857416152954
724,0.00014443238615058362,0.00014443238615058362,0.008609413169324398,2.4582459926605225,0.00013170229794923216,0.00013170229794923216,0.008464539423584938,1.828537106513977
725,0.0001441194472135976,0.0001441194472135976,0.008599269203841686,2.454312562942505,0.00013260009291116148,0.00013260009291116148,0.008493127301335335,1.8326654434204102
726,0.00014399622159544379,0.00014399622159544379,0.008599941618740559,2.454986333847046,0.00013244104047771543,0.00013244104047771543,0.008483434095978737,1.8301506042480469
727,0.00014364803791977465,0.00014364803791977465,0.008589815348386765,2.4515349864959717,0.0001327749341726303,0.0001327749341726303,0.008511936292052269,1.837813377380371
728,0.00014328918769024312,0.00014328918769024312,0.008579474873840809,2.4487171173095703,0.00013179559027776122,0.00013179559027776122,0.008499126881361008,1.8292872905731201
729,0.0001430743286618963,0.0001430743286618963,0.00857090950012207,2.4459314346313477,0.00013360675075091422,0.000133606736198999,0.008517011068761349,1.836775302886963
730,0.00014277086302172393,0.00014277086302172393,0.00856724102050066,2.4439408779144287,0.00012821253039874136,0.00012821253039874136,0.00835612416267395,1.7966766357421875
731,0.0001425164518877864,0.0001425164518877864,0.008561212569475174,2.4421679973602295,0.00013089390995446593,0.00013089390995446593,0.008456628769636154,1.827418565750122
732,0.00014225511404220015,0.00014225511404220015,0.008548845537006855,2.4393422603607178,0.00013119395589455962,0.00013119395589455962,0.008444798178970814,1.817488193511963
733,0.00014194716641213745,0.00014194716641213745,0.008543947711586952,2.43743896484375,0.00012760709796566516,0.0001276071125175804,0.00833057425916195,1.7943718433380127
734,0.0001416838204022497,0.0001416838204022497,0.008536993525922298,2.435969591140747,0.0001308518840232864,0.0001308518840232864,0.008475124835968018,1.8361923694610596
735,0.00014135209494270384,0.00014135209494270384,0.00852710660547018,2.432297945022583,0.00012960322783328593,0.00012960322783328593,0.008412608876824379,1.817801833152771
736,0.0001410753175150603,0.0001410753175150603,0.008522287011146545,2.430713176727295,0.000127514882478863,0.000127514882478863,0.008317307569086552,1.7870999574661255
737,0.00014074175851419568,0.00014074175851419568,0.008510158397257328,2.4270083904266357,0.00012722573592327535,0.00012722573592327535,0.008350500836968422,1.8042259216308594
738,0.00014051960897631943,0.00014051960897631943,0.00850614346563816,2.426297426223755,0.00012682040687650442,0.00012682040687650442,0.008276112377643585,1.7844074964523315
739,0.0001402519701514393,0.0001402519701514393,0.008501196280121803,2.4244489669799805,0.0001259869895875454,0.0001259869895875454,0.00828638207167387,1.7835806608200073
740,0.00013981976371724159,0.00013981976371724159,0.008490156382322311,2.4205968379974365,0.00012820553092751652,0.00012820553092751652,0.0083785904571414,1.8061676025390625
741,0.000139610783662647,0.000139610783662647,0.008481192402541637,2.4181416034698486,0.0001266663457499817,0.0001266663457499817,0.008308806456625462,1.7892907857894897
742,0.00013920498895458877,0.00013920498895458877,0.008468006737530231,2.4147989749908447,0.00012557364243548363,0.00012557364243548363,0.008271708153188229,1.7800558805465698
743,0.00013889622641727328,0.00013889622641727328,0.008464116603136063,2.413167953491211,0.00012938692816533148,0.00012938692816533148,0.008407080546021461,1.8138740062713623
744,0.00013852740812581033,0.00013852740812581033,0.008455871604382992,2.410966396331787,0.000127698018332012,0.000127698018332012,0.00837068073451519,1.8019062280654907
745,0.00013817838043905795,0.00013817838043905795,0.008447890169918537,2.407348871231079,0.00012469706416595727,0.00012469706416595727,0.008266603574156761,1.7786352634429932
746,0.00013785636110696942,0.00013785636110696942,0.008436351083219051,2.4040513038635254,0.0001241007848875597,0.0001241007848875597,0.008243289776146412,1.7773877382278442
747,0.0001375259889755398,0.0001375259889755398,0.00842511747032404,2.400749921798706,0.00012054294347763062,0.00012054294347763062,0.008121870458126068,1.7449642419815063
748,0.00013708436745218933,0.00013708436745218933,0.008414153940975666,2.397459030151367,0.00012308538134675473,0.00012308539589866996,0.008257674053311348,1.7845327854156494
749,0.00013682454300578684,0.00013682454300578684,0.008408668451011181,2.396789073944092,0.000124288271763362,0.000124288271763362,0.008269821293652058,1.783522367477417
750,0.0001364282943541184,0.0001364282943541184,0.008402003906667233,2.3932735919952393,0.00012227414117660373,0.00012227414117660373,0.008202421478927135,1.7631837129592896
751,0.0001362183247692883,0.0001362183247692883,0.008395097218453884,2.3908677101135254,0.00012271705782040954,0.00012271705782040954,0.008197091519832611,1.7610735893249512
752,0.0001357085711788386,0.0001357085711788386,0.008379952982068062,2.3865432739257812,0.00012015754327876493,0.00012015754327876493,0.008121142163872719,1.7444732189178467
753,0.00013541076623369008,0.00013541076623369008,0.008371835574507713,2.384819269180298,0.0001254873932339251,0.0001254873932339251,0.008318761363625526,1.7930023670196533
754,0.00013497387408278883,0.00013497387408278883,0.00835595466196537,2.3791959285736084,0.00011802643712144345,0.00011802643712144345,0.00811087992042303,1.749203085899353
755,0.00013470201520249248,0.00013470201520249248,0.008348782546818256,2.37729811668396,0.00012088345101801679,0.00012088345101801679,0.00817209854722023,1.75618577003479
756,0.0001340931048616767,0.0001340931048616767,0.008336637169122696,2.3739097118377686,0.00011899951641680673,0.00011899951641680673,0.008092273958027363,1.7364774942398071
757,0.00013385371130425483,0.0001338536967523396,0.008327780291438103,2.3704519271850586,0.00011780195200117305,0.00011780195200117305,0.008050171658396721,1.7291516065597534
758,0.00013348502398002893,0.00013348502398002893,0.008315817452967167,2.36735463142395,0.00012134152348153293,0.00012134152348153293,0.00817665085196495,1.7596423625946045
759,0.00013308413326740265,0.00013308413326740265,0.008307213895022869,2.3644542694091797,0.00011770304990932345,0.00011770304990932345,0.008056028746068478,1.727548360824585
760,0.00013268405746202916,0.00013268405746202916,0.008295874111354351,2.360224723815918,0.00011650109081529081,0.00011650109081529081,0.008010666817426682,1.7195441722869873
761,0.00013219992979429662,0.0001321999152423814,0.008283136412501335,2.357233762741089,0.00011654404079308733,0.00011654404079308733,0.007988478057086468,1.7195518016815186
762,0.00013199263776186854,0.00013199263776186854,0.008277171291410923,2.354235887527466,0.00011689253005897626,0.00011689253733493388,0.008018797263503075,1.7222954034805298
763,0.00013145602133590728,0.00013145602133590728,0.008259476162493229,2.349717617034912,0.00011414007894927636,0.00011414007894927636,0.00793867465108633,1.7045060396194458
764,0.00013097998453304172,0.00013097998453304172,0.008247127756476402,2.3454720973968506,0.00011524738511070609,0.00011524738511070609,0.007955714128911495,1.7115533351898193
765,0.00013059715274721384,0.00013059715274721384,0.008233463391661644,2.341367721557617,0.00012124266504542902,0.00012124266504542902,0.008206483907997608,1.766913652420044
766,0.0001302538876188919,0.0001302538876188919,0.008226372301578522,2.33852219581604,0.00011488858581287786,0.00011488858581287786,0.007957808673381805,1.7038744688034058
767,0.00012972055992577225,0.00012972055992577225,0.008211529813706875,2.3348171710968018,0.00011308330431347713,0.00011308330431347713,0.007897116243839264,1.6939218044281006
768,0.00012926552153658122,0.00012926552153658122,0.008198563940823078,2.3310701847076416,0.00011898305092472583,0.00011898305092472583,0.008066559210419655,1.7377307415008545
769,0.00012891957885585725,0.00012891957885585725,0.008188320323824883,2.3275671005249023,0.00011761257337639108,0.00011761257337639108,0.008056925609707832,1.7254277467727661
770,0.00012854006490670145,0.00012854006490670145,0.008177908137440681,2.323902130126953,0.00011169345089001581,0.00011169345089001581,0.007873943075537682,1.688000202178955
771,0.00012826932652387768,0.00012826932652387768,0.008172380737960339,2.3220176696777344,0.00011577483383007348,0.00011577483383007348,0.007984948344528675,1.7170190811157227
772,0.00012777579831890762,0.00012777579831890762,0.008156104944646358,2.3167359828948975,0.00011312070273561403,0.00011312070273561403,0.00790096540004015,1.6936553716659546
773,0.00012757359945680946,0.00012757359945680946,0.008147293701767921,2.3144612312316895,0.00011128641926916316,0.00011128641926916316,0.007841043174266815,1.6790615320205688
774,0.0001270030188607052,0.0001270030188607052,0.008131837472319603,2.308138608932495,0.0001128731673816219,0.0001128731673816219,0.007894795387983322,1.6876400709152222
775,0.00012668305134866387,0.00012668305134866387,0.00812313612550497,2.30582594871521,0.00011281127081019804,0.00011281127081019804,0.007912053726613522,1.696212887763977
776,0.00012629429693333805,0.00012629429693333805,0.008110972121357918,2.302696704864502,0.00011082524724770337,0.0001108252617996186,0.007834500633180141,1.677950143814087
777,0.00012593930296134204,0.00012593930296134204,0.008097021840512753,2.2982301712036133,0.00011243428161833435,0.00011243428161833435,0.007883534766733646,1.6858000755310059
778,0.00012561344192363322,0.00012561344192363322,0.008092152886092663,2.29567813873291,0.00010784815822262317,0.00010784815822262317,0.0077515216544270515,1.6588352918624878
779,0.00012521125609055161,0.00012521125609055161,0.008076483383774757,2.2915265560150146,0.0001100603403756395,0.0001100603403756395,0.007806407753378153,1.6649612188339233
780,0.00012478147982619703,0.00012478147982619703,0.008065193891525269,2.287702798843384,0.00010910181299550459,0.00010910181299550459,0.007742106914520264,1.657404899597168
781,0.0001244710001628846,0.0001244710001628846,0.008053095079958439,2.2835538387298584,0.00010555398330325261,0.00010555398330325261,0.007669886574149132,1.6401607990264893
782,0.00012418089318089187,0.00012418089318089187,0.008045593276619911,2.2814207077026367,0.00010721820581238717,0.00010721820581238717,0.007744399830698967,1.6520572900772095
